original_row_num,url,crawl_time,crawl_status,error_msg,api,package,language,deprecated_in,removed_in,replaced_by,change_type,reason,source
389,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-i-formats,2025-11-03 18:10:22,success,,AbstractController::Base,actionpack,Ruby,,,,,"AbstractController::Base is noted as a low-level API, and developers are explicitly advised not to use it directly. It is designed for subclassing, with subclasses expected to implement their own `render` methods.",https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
385,https://api.rubyonrails.org/v7.0/classes/TrueClass.html#method-i-to_param,2025-11-03 18:10:16,success,,TrueClass#blank?,ActiveSupport (Ruby on Rails 7.0.10),Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/activesupport/lib/active_support/core_ext/object/blank.rb#L78
386,https://api.rubyonrails.org/v7.0/classes/UnboundMethod.html#method-i-duplicable-3F,2025-11-03 18:10:16,success,,duplicable?,activesupport/lib/active_support/core_ext/object/duplicable.rb,Ruby,,,,,UnboundMethod objects in Ruby are not duplicable due to the lack of an allocator for such objects.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/duplicable.rb (line 54)
384,https://api.rubyonrails.org/v7.0/classes/TrueClass.html#method-i-blank-3F,2025-11-03 18:10:16,success,,TrueClass,active_support/core_ext/object,Ruby,,,,,,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/object/blank.rb
383,https://api.rubyonrails.org/v7.0/classes/Time.html#method-i-minus_without_duration,2025-11-03 18:10:16,success,,at,active_support/core_ext/time,Ruby,,,at_with_coercion,Behavior Change,To enhance `Time.at` functionality by adding support for `ActiveSupport::TimeWithZone` and `DateTime` instances in a single argument scenario.,https://github.com/rails/rails/blob/main/activesupport/lib/active_support/core_ext/time/calculations.rb
392,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-i-performed-3F,2025-11-03 18:10:28,success,,AbstractController::Base,actionpack,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
391,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-c-method_added,2025-11-03 18:10:28,success,,AbstractController::Base,actionpack,Ruby,,,,,"AbstractController::Base is described as a low-level API that should not be used directly, as subclasses like ActionController::Base are expected to provide their own implementations of key methods (e.g., render).",https://github.com/rails/rails/blob/main/actionpack/lib/abstract_controller/base.rb
396,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-c-controller_path,2025-11-03 18:10:29,success,,AbstractController::Base,actionpack,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
397,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-i-action_methods,2025-11-03 18:10:29,success,,AbstractController::Base,actionpack,Ruby,,,ActionController::Base,Behavior Change,AbstractController::Base is designed as a low-level API and is not intended for direct use. Subclasses like ActionController::Base provide higher-level functionality such as rendering.,https://github.com/rails/rails/blob/main/actionpack/lib/abstract_controller/base.rb
395,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-c-action_methods,2025-11-03 18:10:29,success,,AbstractController::Base,actionpack,Ruby,,,ActionController::Base or other subclasses,Behavior Change,"AbstractController::Base is intended as a low-level API and not meant to be used directly. Subclasses, like ActionController::Base, are expected to provide their own render method tailored to specific contexts.",https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
398,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-i-controller_path,2025-11-03 18:10:32,success,,AbstractController::Base,actionpack,Ruby,,,,,"AbstractController::Base is described as a low-level API that should not be used directly, and specific subclasses (e.g., ActionController::Base) are expected to implement their own behavior for rendering due to differing contexts.",https://github.com/rails/rails/blob/main/actionpack/lib/abstract_controller/base.rb
393,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-i-response_body,2025-11-03 18:10:29,success,,AbstractController::Base,actionpack,Ruby,,,ActionController::Base,Behavior Change,"AbstractController::Base is designed to be a low-level API that acts as a superclass. Subclasses are intended to implement their own 'render' methods, making AbstractController::Base unsuitable for direct use.",https://github.com/rails/rails/blob/main/actionpack/lib/abstract_controller/base.rb
394,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-c-supports_path-3F,2025-11-03 18:10:29,success,,AbstractController::Base,actionpack,Ruby,,,,Behavior Change,"Rendering methods are expected to be provided by subclasses, as they depend on the specific context of usage (e.g., ActionController::Base). AbstractController::Base is intended to be a low-level API not used directly.",https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
399,https://api.rubyonrails.org/v7.0/classes/AbstractController/Base.html#method-i-process,2025-11-03 18:10:34,success,,AbstractController::Base,actionpack,Ruby,,,,,,https://github.com/rails/rails/blob/v7.0.10/actionpack/lib/abstract_controller/base.rb
